Date,AQI
29-05-2022,31
30-05-2022,33
31-05-2022,44
01-06-2022,72
02-06-2022,51
03-06-2022,42
04-06-2022,45
05-06-2022,47
06-06-2022,40
07-06-2022,41
08-06-2022,51
09-06-2022,57
10-06-2022,47
11-06-2022,51
12-06-2022,54
13-06-2022,53
14-06-2022,48
16-06-2022,67
17-06-2022,72
18-06-2022,73
19-07-2022,32
06-08-2022,36
07-08-2022,38
08-08-2022,39
09-08-2022,40
10-08-2022,40
11-08-2022,41
12-08-2022,43
13-08-2022,44
14-08-2022,45
15-08-2022,44
16-08-2022,45
17-08-2022,45
18-08-2022,46
19-08-2022,46
20-08-2022,45
21-08-2022,42
22-08-2022,42
23-08-2022,43
24-08-2022,44
25-08-2022,262
26-08-2022,29
27-08-2022,30
28-08-2022,28
29-08-2022,30
30-08-2022,32
31-08-2022,30
01-09-2022,32
02-09-2022,28
03-09-2022,30
04-09-2022,32
05-09-2022,35
06-09-2022,38
07-09-2022,38
08-09-2022,40
09-09-2022,43
10-09-2022,50
11-09-2022,48
12-09-2022,44
13-09-2022,18
14-09-2022,19
15-09-2022,21
16-09-2022,23
17-09-2022,23
18-09-2022,23
19-09-2022,25
20-09-2022,27
21-09-2022,27
22-09-2022,26
23-09-2022,27
24-09-2022,28
25-09-2022,31
26-09-2022,76
27-09-2022,16
28-09-2022,23
29-09-2022,30
30-09-2022,35
01-10-2022,39
02-10-2022,38
03-10-2022,51
04-10-2022,51
05-10-2022,13
06-10-2022,18
07-10-2022,16
08-10-2022,14
09-10-2022,20
10-10-2022,15
11-10-2022,11
12-10-2022,11
13-10-2022,11
14-10-2022,18
15-10-2022,21
16-10-2022,68
17-10-2022,46
18-10-2022,84
19-10-2022,87
20-10-2022,61
21-10-2022,86
22-10-2022,38
23-10-2022,48
24-10-2022,43
25-10-2022,52
26-10-2022,49
27-10-2022,45
28-10-2022,40
29-10-2022,55
30-10-2022,66
31-10-2022,55
01-11-2022,48
02-11-2022,44
03-11-2022,49
04-11-2022,72
05-11-2022,93
