Date,AQI
19-08-2023,33
21-08-2023,35
23-08-2023,40
24-08-2023,44
21-09-2023,53
22-09-2023,50
23-09-2023,52
24-09-2023,51
25-09-2023,50
26-09-2023,51
29-09-2023,54
30-09-2023,52
01-10-2023,54
02-10-2023,65
06-10-2023,82
07-10-2023,90
08-10-2023,115
09-10-2023,98
10-10-2023,116
12-10-2023,108
13-10-2023,116
14-10-2023,132
15-10-2023,105
16-10-2023,105
17-10-2023,89
18-10-2023,104
19-10-2023,93
20-10-2023,89
21-10-2023,86
22-10-2023,72
23-10-2023,63
24-10-2023,64
25-10-2023,54
26-10-2023,65
27-10-2023,69
28-10-2023,65
29-10-2023,67
30-10-2023,68
31-10-2023,69
01-11-2023,73
02-11-2023,98
03-11-2023,71
04-11-2023,66
05-11-2023,70
06-11-2023,56
07-11-2023,34
08-11-2023,40
09-11-2023,47
11-11-2023,87
12-11-2023,107
13-11-2023,120
14-11-2023,118
15-11-2023,120
16-11-2023,90
17-11-2023,69
18-11-2023,84
19-11-2023,63
20-11-2023,45
21-11-2023,47
22-11-2023,34
23-11-2023,54
24-11-2023,48
25-11-2023,53
26-11-2023,68
27-11-2023,79
28-11-2023,56
29-11-2023,64
30-11-2023,63
01-12-2023,64
02-12-2023,72
03-12-2023,71
04-12-2023,56
05-12-2023,52
06-12-2023,55
07-12-2023,56
08-12-2023,57
09-12-2023,78
10-12-2023,72
11-12-2023,80
12-12-2023,80
13-12-2023,70
14-12-2023,78
15-12-2023,72
16-12-2023,84
17-12-2023,91
18-12-2023,87
19-12-2023,164
20-12-2023,92
21-12-2023,92
22-12-2023,100
23-12-2023,96
24-12-2023,87
25-12-2023,98
26-12-2023,90
27-12-2023,98
28-12-2023,107
29-12-2023,104
30-12-2023,96
31-12-2023,110
