Date,AQI
29-06-2023,41
30-06-2023,41
01-07-2023,41
02-07-2023,40
04-07-2023,45
05-07-2023,41
06-07-2023,37
07-07-2023,46
08-07-2023,40
09-07-2023,40
10-07-2023,36
11-07-2023,35
12-07-2023,38
13-07-2023,45
14-07-2023,39
15-07-2023,40
16-07-2023,41
17-07-2023,45
18-07-2023,45
19-07-2023,40
20-07-2023,40
21-07-2023,39
22-07-2023,45
23-07-2023,45
24-07-2023,44
25-07-2023,40
26-07-2023,40
27-07-2023,40
28-07-2023,41
29-07-2023,45
30-07-2023,46
31-07-2023,40
01-08-2023,40
02-08-2023,42
03-08-2023,39
04-08-2023,41
06-08-2023,45
07-08-2023,41
08-08-2023,40
09-08-2023,41
10-08-2023,41
11-08-2023,42
13-08-2023,38
14-08-2023,46
15-08-2023,49
16-08-2023,49
17-08-2023,40
18-08-2023,41
19-08-2023,40
20-08-2023,45
21-08-2023,42
22-08-2023,41
23-08-2023,42
24-08-2023,44
25-08-2023,41
26-08-2023,45
27-08-2023,47
28-08-2023,41
29-08-2023,41
30-08-2023,41
31-08-2023,39
01-09-2023,41
02-09-2023,40
03-09-2023,40
04-09-2023,40
05-09-2023,42
06-09-2023,44
07-09-2023,46
08-09-2023,42
09-09-2023,45
10-09-2023,47
11-09-2023,43
12-09-2023,41
13-09-2023,43
14-09-2023,42
15-09-2023,44
16-09-2023,43
17-09-2023,46
18-09-2023,40
19-09-2023,42
20-09-2023,42
21-09-2023,40
22-09-2023,39
23-09-2023,41
24-09-2023,40
25-09-2023,43
26-09-2023,43
27-09-2023,45
28-09-2023,40
29-09-2023,38
30-09-2023,30
01-10-2023,35
02-10-2023,36
03-10-2023,41
04-10-2023,44
05-10-2023,44
06-10-2023,42
07-10-2023,45
08-10-2023,46
09-10-2023,43
10-10-2023,46
11-10-2023,43
12-10-2023,42
13-10-2023,43
14-10-2023,45
15-10-2023,42
16-10-2023,44
17-10-2023,43
18-10-2023,43
19-10-2023,45
20-10-2023,39
21-10-2023,42
22-10-2023,48
23-10-2023,35
24-10-2023,40
25-10-2023,40
26-10-2023,45
27-10-2023,40
28-10-2023,39
29-10-2023,46
30-10-2023,43
31-10-2023,44
01-11-2023,41
02-11-2023,44
03-11-2023,42
04-11-2023,42
06-11-2023,36
07-11-2023,34
08-11-2023,38
09-11-2023,35
10-11-2023,38
11-11-2023,48
12-11-2023,44
13-11-2023,58
14-11-2023,79
15-11-2023,72
16-11-2023,54
17-11-2023,48
18-11-2023,48
19-11-2023,47
20-11-2023,45
21-11-2023,41
22-11-2023,42
23-11-2023,44
24-11-2023,42
25-11-2023,42
26-11-2023,46
27-11-2023,46
28-11-2023,42
29-11-2023,43
30-11-2023,45
01-12-2023,44
02-12-2023,46
03-12-2023,41
04-12-2023,51
05-12-2023,54
06-12-2023,42
07-12-2023,41
08-12-2023,43
09-12-2023,41
10-12-2023,47
11-12-2023,40
12-12-2023,42
13-12-2023,41
14-12-2023,44
15-12-2023,42
16-12-2023,41
17-12-2023,41
18-12-2023,43
19-12-2023,45
20-12-2023,40
21-12-2023,40
22-12-2023,43
23-12-2023,47
24-12-2023,44
25-12-2023,41
26-12-2023,44
27-12-2023,46
28-12-2023,43
29-12-2023,42
30-12-2023,44
31-12-2023,41
