Date,AQI
03-02-2018,372
04-02-2018,362
05-02-2018,300
06-02-2018,321
07-02-2018,284
08-02-2018,302
09-02-2018,268
10-02-2018,264
11-02-2018,247
12-02-2018,262
13-02-2018,220
14-02-2018,201
15-02-2018,162
16-02-2018,235
17-02-2018,251
18-02-2018,261
19-02-2018,282
20-02-2018,275
21-02-2018,300
22-02-2018,347
23-02-2018,338
24-02-2018,342
25-02-2018,345
26-02-2018,259
27-02-2018,162
28-02-2018,218
01-03-2018,253
02-03-2018,244
03-03-2018,189
04-03-2018,203
05-03-2018,154
06-03-2018,184
07-03-2018,206
08-03-2018,264
09-03-2018,251
10-03-2018,220
11-03-2018,186
12-03-2018,250
13-03-2018,205
14-03-2018,268
15-03-2018,286
16-03-2018,199
17-03-2018,220
18-03-2018,127
19-03-2018,191
20-03-2018,208
21-03-2018,228
22-03-2018,228
23-03-2018,212
24-03-2018,174
25-03-2018,180
26-03-2018,144
27-03-2018,161
28-03-2018,229
29-03-2018,254
30-03-2018,240
31-03-2018,136
01-04-2018,110
02-04-2018,203
03-04-2018,251
04-04-2018,271
05-04-2018,203
06-04-2018,148
07-04-2018,138
08-04-2018,105
09-04-2018,180
10-04-2018,96
11-04-2018,128
12-04-2018,97
13-04-2018,105
14-04-2018,132
15-04-2018,152
16-04-2018,188
17-04-2018,262
18-04-2018,239
19-04-2018,204
20-04-2018,276
21-04-2018,191
22-04-2018,233
23-04-2018,177
24-04-2018,202
25-04-2018,246
26-04-2018,297
27-04-2018,208
28-04-2018,191
29-04-2018,210
30-04-2018,137
01-05-2018,89
02-05-2018,103
03-05-2018,138
04-05-2018,63
05-05-2018,141
06-05-2018,196
07-05-2018,208
08-05-2018,314
09-05-2018,237
10-05-2018,190
11-05-2018,254
12-05-2018,244
13-05-2018,199
14-05-2018,169
15-05-2018,89
16-05-2018,162
17-05-2018,248
18-05-2018,224
19-05-2018,213
20-05-2018,240
21-05-2018,271
22-05-2018,349
23-05-2018,258
24-05-2018,248
25-05-2018,270
26-05-2018,258
27-05-2018,267
28-05-2018,239
29-05-2018,187
30-05-2018,190
31-05-2018,187
01-06-2018,132
02-06-2018,129
03-06-2018,206
04-06-2018,211
05-06-2018,195
06-06-2018,177
07-06-2018,173
08-06-2018,159
09-06-2018,97
10-06-2018,155
11-06-2018,115
12-06-2018,190
13-06-2018,196
14-06-2018,222
15-06-2018,260
16-06-2018,293
17-06-2018,286
18-06-2018,243
19-06-2018,146
20-06-2018,183
21-06-2018,224
22-06-2018,195
23-06-2018,189
24-06-2018,137
25-06-2018,124
26-06-2018,176
27-06-2018,118
28-06-2018,88
29-06-2018,68
30-06-2018,76
01-07-2018,108
02-07-2018,109
03-07-2018,98
04-07-2018,65
05-07-2018,62
06-07-2018,108
07-07-2018,199
08-07-2018,149
09-07-2018,118
10-07-2018,66
11-07-2018,76
12-07-2018,67
13-07-2018,81
14-07-2018,128
15-07-2018,96
16-07-2018,80
17-07-2018,67
18-07-2018,53
19-07-2018,126
20-07-2018,58
21-07-2018,54
22-07-2018,66
23-07-2018,63
24-07-2018,68
25-07-2018,64
26-07-2018,58
27-07-2018,67
28-07-2018,69
29-07-2018,82
30-07-2018,56
31-07-2018,87
01-08-2018,35
02-08-2018,52
03-08-2018,68
04-08-2018,94
05-08-2018,188
06-08-2018,195
07-08-2018,120
08-08-2018,53
09-08-2018,78
10-08-2018,90
11-08-2018,94
12-08-2018,68
13-08-2018,68
14-08-2018,61
15-08-2018,79
16-08-2018,36
17-08-2018,44
18-08-2018,78
19-08-2018,91
20-08-2018,62
21-08-2018,76
22-08-2018,66
23-08-2018,77
24-08-2018,82
25-08-2018,55
26-08-2018,56
27-08-2018,55
28-08-2018,57
29-08-2018,64
30-08-2018,52
31-08-2018,53
01-09-2018,55
02-09-2018,56
03-09-2018,58
04-09-2018,62
05-09-2018,87
06-09-2018,89
07-09-2018,66
08-09-2018,66
09-09-2018,79
10-09-2018,74
11-09-2018,71
12-09-2018,74
13-09-2018,69
14-09-2018,82
15-09-2018,100
16-09-2018,108
17-09-2018,185
18-09-2018,174
19-09-2018,220
20-09-2018,216
21-09-2018,138
22-09-2018,110
23-09-2018,189
24-09-2018,234
25-09-2018,124
26-09-2018,123
27-09-2018,155
28-09-2018,139
29-09-2018,231
30-09-2018,154
01-10-2018,195
02-10-2018,195
03-10-2018,211
04-10-2018,240
05-10-2018,196
06-10-2018,242
07-10-2018,254
08-10-2018,235
09-10-2018,196
10-10-2018,228
11-10-2018,258
12-10-2018,141
13-10-2018,108
14-10-2018,152
15-10-2018,202
16-10-2018,272
17-10-2018,264
18-10-2018,266
19-10-2018,270
20-10-2018,236
21-10-2018,250
22-10-2018,249
23-10-2018,250
24-10-2018,307
25-10-2018,348
26-10-2018,330
27-10-2018,328
28-10-2018,323
29-10-2018,305
30-10-2018,314
31-10-2018,300
01-11-2018,302
02-11-2018,336
03-11-2018,336
04-11-2018,298
05-11-2018,266
06-11-2018,325
07-11-2018,309
08-11-2018,412
09-11-2018,377
10-11-2018,388
