Date,AQI
23-06-2023,52
24-06-2023,52
25-06-2023,51
26-06-2023,54
27-06-2023,74
28-06-2023,64
29-06-2023,57
30-06-2023,26
01-07-2023,30
02-07-2023,48
03-07-2023,65
04-07-2023,88
05-07-2023,66
06-07-2023,88
07-07-2023,99
08-07-2023,54
09-07-2023,48
10-07-2023,53
11-07-2023,60
12-07-2023,54
13-07-2023,56
14-07-2023,59
15-07-2023,55
16-07-2023,53
17-07-2023,52
18-07-2023,69
19-07-2023,70
20-07-2023,74
21-07-2023,68
22-07-2023,61
23-07-2023,50
24-07-2023,66
25-07-2023,73
26-07-2023,78
27-07-2023,76
28-07-2023,75
29-07-2023,72
30-07-2023,48
31-07-2023,105
01-08-2023,48
02-08-2023,51
03-08-2023,44
04-08-2023,54
05-08-2023,55
06-08-2023,52
07-08-2023,56
08-08-2023,75
09-08-2023,88
10-08-2023,96
11-08-2023,106
12-08-2023,93
13-08-2023,76
14-08-2023,74
15-08-2023,74
16-08-2023,82
17-08-2023,80
18-08-2023,65
19-08-2023,81
20-08-2023,81
21-08-2023,94
22-08-2023,92
23-08-2023,49
24-08-2023,62
25-08-2023,71
26-08-2023,114
27-08-2023,131
28-08-2023,184
29-08-2023,130
30-08-2023,115
31-08-2023,108
01-09-2023,121
02-09-2023,132
03-09-2023,132
04-09-2023,128
05-09-2023,69
06-09-2023,50
07-09-2023,47
08-09-2023,46
09-09-2023,48
10-09-2023,67
11-09-2023,66
12-09-2023,64
13-09-2023,75
14-09-2023,86
15-09-2023,67
16-09-2023,67
17-09-2023,73
18-09-2023,83
19-09-2023,85
20-09-2023,74
21-09-2023,64
22-09-2023,55
23-09-2023,56
24-09-2023,79
25-09-2023,80
26-09-2023,71
27-09-2023,96
28-09-2023,118
29-09-2023,98
30-09-2023,131
01-10-2023,56
02-10-2023,33
03-10-2023,57
04-10-2023,47
05-10-2023,47
06-10-2023,92
07-10-2023,178
08-10-2023,165
09-10-2023,132
10-10-2023,121
11-10-2023,120
12-10-2023,146
13-10-2023,173
14-10-2023,174
15-10-2023,149
16-10-2023,174
17-10-2023,110
18-10-2023,95
19-10-2023,131
20-10-2023,149
21-10-2023,207
22-10-2023,139
23-10-2023,166
24-10-2023,159
25-10-2023,143
26-10-2023,170
27-10-2023,180
28-10-2023,169
29-10-2023,176
30-10-2023,181
31-10-2023,168
01-11-2023,179
02-11-2023,142
03-11-2023,198
04-11-2023,148
05-11-2023,184
06-11-2023,188
07-11-2023,238
08-11-2023,212
09-11-2023,212
10-11-2023,196
11-11-2023,218
12-11-2023,137
13-11-2023,254
14-11-2023,224
15-11-2023,197
16-11-2023,183
17-11-2023,198
18-11-2023,116
19-11-2023,175
20-11-2023,180
21-11-2023,156
22-11-2023,177
23-11-2023,253
24-11-2023,256
25-11-2023,208
26-11-2023,204
27-11-2023,198
28-11-2023,286
29-11-2023,187
30-11-2023,108
01-12-2023,64
02-12-2023,84
03-12-2023,104
04-12-2023,110
05-12-2023,56
06-12-2023,78
07-12-2023,59
08-12-2023,53
09-12-2023,87
10-12-2023,97
11-12-2023,121
12-12-2023,111
13-12-2023,107
14-12-2023,95
15-12-2023,141
16-12-2023,119
17-12-2023,112
18-12-2023,103
19-12-2023,101
20-12-2023,103
21-12-2023,109
22-12-2023,170
23-12-2023,203
24-12-2023,157
25-12-2023,129
26-12-2023,117
27-12-2023,158
28-12-2023,132
29-12-2023,123
30-12-2023,125
31-12-2023,121
