Date,AQI
10-11-2022,59
11-11-2022,54
12-11-2022,68
13-11-2022,55
14-11-2022,56
15-11-2022,48
16-11-2022,61
17-11-2022,61
18-11-2022,64
19-11-2022,61
20-11-2022,70
21-11-2022,69
22-11-2022,53
23-11-2022,73
24-11-2022,52
25-11-2022,61
26-11-2022,66
27-11-2022,67
28-11-2022,75
29-11-2022,62
30-11-2022,80
01-12-2022,60
02-12-2022,56
03-12-2022,68
04-12-2022,65
05-12-2022,58
06-12-2022,54
07-12-2022,47
08-12-2022,58
09-12-2022,57
10-12-2022,56
11-12-2022,65
12-12-2022,51
13-12-2022,49
14-12-2022,55
15-12-2022,50
16-12-2022,42
17-12-2022,43
18-12-2022,46
19-12-2022,55
20-12-2022,39
22-12-2022,68
23-12-2022,57
24-12-2022,43
25-12-2022,48
26-12-2022,56
27-12-2022,57
28-12-2022,43
29-12-2022,46
30-12-2022,41
31-12-2022,46
01-01-2023,57
02-01-2023,48
03-01-2023,42
04-01-2023,47
05-01-2023,45
06-01-2023,44
07-01-2023,46
08-01-2023,44
09-01-2023,45
10-01-2023,43
11-01-2023,42
12-01-2023,43
13-01-2023,46
14-01-2023,45
15-01-2023,95
16-01-2023,48
17-01-2023,39
18-01-2023,41
19-01-2023,48
20-01-2023,43
21-01-2023,40
22-01-2023,40
23-01-2023,47
24-01-2023,35
25-01-2023,34
26-01-2023,38
27-01-2023,45
28-01-2023,54
29-01-2023,55
30-01-2023,60
31-01-2023,51
01-02-2023,58
02-02-2023,84
03-02-2023,84
04-02-2023,70
05-02-2023,66
06-02-2023,63
07-02-2023,47
08-02-2023,45
09-02-2023,69
10-02-2023,68
11-02-2023,68
12-02-2023,75
13-02-2023,74
14-02-2023,82
15-02-2023,59
16-02-2023,64
17-02-2023,68
18-02-2023,59
19-02-2023,53
20-02-2023,50
21-02-2023,41
22-02-2023,56
23-02-2023,55
24-02-2023,59
25-02-2023,49
26-02-2023,64
27-02-2023,66
28-02-2023,55
01-03-2023,56
02-03-2023,73
03-03-2023,82
04-03-2023,85
05-03-2023,71
06-03-2023,58
07-03-2023,65
08-03-2023,33
09-03-2023,115
10-03-2023,69
11-03-2023,72
12-03-2023,49
13-03-2023,47
14-03-2023,57
15-03-2023,40
16-03-2023,41
17-03-2023,46
18-03-2023,37
19-03-2023,35
20-03-2023,37
21-03-2023,51
22-03-2023,52
23-03-2023,51
24-03-2023,62
25-03-2023,52
26-03-2023,43
27-03-2023,49
28-03-2023,59
29-03-2023,55
30-03-2023,57
31-03-2023,50
01-04-2023,51
02-04-2023,43
03-04-2023,53
04-04-2023,67
05-04-2023,47
06-04-2023,71
07-04-2023,68
08-04-2023,55
09-04-2023,45
10-04-2023,51
11-04-2023,48
12-04-2023,56
13-04-2023,56
14-04-2023,60
15-04-2023,85
16-04-2023,55
17-04-2023,72
18-04-2023,65
19-04-2023,64
20-04-2023,68
21-04-2023,39
22-04-2023,60
23-04-2023,72
24-04-2023,82
25-04-2023,39
26-04-2023,40
27-04-2023,33
28-04-2023,47
29-04-2023,48
01-05-2023,43
02-05-2023,46
03-05-2023,46
04-05-2023,52
05-05-2023,58
06-05-2023,47
07-05-2023,46
08-05-2023,50
09-05-2023,46
10-05-2023,40
11-05-2023,54
12-05-2023,57
13-05-2023,48
14-05-2023,48
15-05-2023,48
17-05-2023,78
18-05-2023,76
19-05-2023,82
20-05-2023,81
21-05-2023,62
22-05-2023,65
23-05-2023,57
24-05-2023,52
25-05-2023,52
26-05-2023,66
27-05-2023,69
28-05-2023,67
29-05-2023,62
31-05-2023,59
01-06-2023,57
02-06-2023,49
03-06-2023,50
05-06-2023,67
06-06-2023,66
07-06-2023,75
08-06-2023,76
09-06-2023,77
10-06-2023,65
11-06-2023,57
12-06-2023,58
13-06-2023,61
14-06-2023,67
15-06-2023,67
16-06-2023,48
17-06-2023,44
18-06-2023,60
19-06-2023,58
20-06-2023,52
21-06-2023,39
22-06-2023,52
23-06-2023,61
24-06-2023,60
25-06-2023,59
26-06-2023,63
27-06-2023,65
28-06-2023,69
29-06-2023,57
30-06-2023,63
01-07-2023,60
02-07-2023,59
03-07-2023,60
04-07-2023,64
05-07-2023,69
06-07-2023,47
07-07-2023,40
08-07-2023,25
09-07-2023,32
10-07-2023,48
11-07-2023,52
12-07-2023,41
16-07-2023,56
17-07-2023,54
18-07-2023,62
19-07-2023,59
20-07-2023,57
21-07-2023,58
22-07-2023,55
23-07-2023,57
24-07-2023,54
25-07-2023,29
26-07-2023,38
27-07-2023,31
28-07-2023,34
29-07-2023,43
30-07-2023,53
31-07-2023,50
01-08-2023,42
02-08-2023,44
03-08-2023,42
04-08-2023,44
05-08-2023,47
06-08-2023,54
07-08-2023,57
08-08-2023,79
09-08-2023,60
10-08-2023,58
11-08-2023,60
12-08-2023,59
13-08-2023,54
14-08-2023,63
15-08-2023,53
16-08-2023,62
17-08-2023,51
18-08-2023,52
19-08-2023,58
20-08-2023,76
21-08-2023,52
22-08-2023,65
23-08-2023,52
24-08-2023,49
25-08-2023,51
26-08-2023,61
27-08-2023,57
28-08-2023,49
29-08-2023,62
30-08-2023,62
31-08-2023,62
01-09-2023,70
02-09-2023,70
03-09-2023,57
04-09-2023,62
05-09-2023,71
06-09-2023,59
07-09-2023,63
08-09-2023,64
09-09-2023,64
10-09-2023,49
11-09-2023,58
12-09-2023,53
13-09-2023,56
14-09-2023,69
15-09-2023,62
16-09-2023,41
17-09-2023,39
