Date,AQI
15-09-2022,24
16-09-2022,30
17-09-2022,65
18-09-2022,64
19-09-2022,70
20-09-2022,74
21-09-2022,54
22-09-2022,54
23-09-2022,54
24-09-2022,49
25-09-2022,57
26-09-2022,63
27-09-2022,68
28-09-2022,73
29-09-2022,64
30-09-2022,63
01-10-2022,66
02-10-2022,137
03-10-2022,65
04-10-2022,63
05-10-2022,84
07-10-2022,22
08-10-2022,24
09-10-2022,27
10-10-2022,41
11-10-2022,77
12-10-2022,73
13-10-2022,83
14-10-2022,80
15-10-2022,120
16-10-2022,116
17-10-2022,127
18-10-2022,101
19-10-2022,107
20-10-2022,123
21-10-2022,110
22-10-2022,103
23-10-2022,148
24-10-2022,138
25-10-2022,236
26-10-2022,121
27-10-2022,119
28-10-2022,121
29-10-2022,129
30-10-2022,138
31-10-2022,140
01-11-2022,170
02-11-2022,164
03-11-2022,165
04-11-2022,161
05-11-2022,144
06-11-2022,124
07-11-2022,138
08-11-2022,109
09-11-2022,108
10-11-2022,129
11-11-2022,129
12-11-2022,104
13-11-2022,115
14-11-2022,128
15-11-2022,158
16-11-2022,126
17-11-2022,117
18-11-2022,85
19-11-2022,96
20-11-2022,108
21-11-2022,104
22-11-2022,111
24-11-2022,107
25-11-2022,90
26-11-2022,85
27-11-2022,108
28-11-2022,83
29-11-2022,96
30-11-2022,106
01-12-2022,113
02-12-2022,102
03-12-2022,130
04-12-2022,154
05-12-2022,156
06-12-2022,145
07-12-2022,109
08-12-2022,94
09-12-2022,91
10-12-2022,98
11-12-2022,111
12-12-2022,134
13-12-2022,88
14-12-2022,76
15-12-2022,65
16-12-2022,98
17-12-2022,81
18-12-2022,84
19-12-2022,81
20-12-2022,91
21-12-2022,98
22-12-2022,150
23-12-2022,145
24-12-2022,113
25-12-2022,123
26-12-2022,97
27-12-2022,104
28-12-2022,102
29-12-2022,82
30-12-2022,146
31-12-2022,84
01-01-2023,138
02-01-2023,124
03-01-2023,95
04-01-2023,90
05-01-2023,98
06-01-2023,96
07-01-2023,94
08-01-2023,94
09-01-2023,94
10-01-2023,114
11-01-2023,109
12-01-2023,132
13-01-2023,131
14-01-2023,120
15-01-2023,110
16-01-2023,98
17-01-2023,100
18-01-2023,100
19-01-2023,99
20-01-2023,113
21-01-2023,120
22-01-2023,119
23-01-2023,112
24-01-2023,196
25-01-2023,128
26-01-2023,150
27-01-2023,138
28-01-2023,109
29-01-2023,101
30-01-2023,78
31-01-2023,116
01-02-2023,69
02-02-2023,70
03-02-2023,72
04-02-2023,99
05-02-2023,104
10-02-2023,145
11-02-2023,110
12-02-2023,131
13-02-2023,112
14-02-2023,101
15-02-2023,117
16-02-2023,180
17-02-2023,130
18-02-2023,128
19-02-2023,192
20-02-2023,143
21-02-2023,132
22-02-2023,135
23-02-2023,148
24-02-2023,119
25-02-2023,125
26-02-2023,145
27-02-2023,120
28-02-2023,96
01-03-2023,104
02-03-2023,118
03-03-2023,125
04-03-2023,112
05-03-2023,130
06-03-2023,124
07-03-2023,60
08-03-2023,70
09-03-2023,46
11-03-2023,96
12-03-2023,86
13-03-2023,107
14-03-2023,111
15-03-2023,116
16-03-2023,75
17-03-2023,74
18-03-2023,83
19-03-2023,80
20-03-2023,73
21-03-2023,80
22-03-2023,67
23-03-2023,76
24-03-2023,79
25-03-2023,92
26-03-2023,89
27-03-2023,107
28-03-2023,122
29-03-2023,130
30-03-2023,123
31-03-2023,91
01-04-2023,83
02-04-2023,82
03-04-2023,71
04-04-2023,88
05-04-2023,87
06-04-2023,128
07-04-2023,129
08-04-2023,100
09-04-2023,88
10-04-2023,108
11-04-2023,128
12-04-2023,123
19-04-2023,93
20-04-2023,103
21-04-2023,114
22-04-2023,97
23-04-2023,95
24-04-2023,101
25-04-2023,109
26-04-2023,104
27-04-2023,69
28-04-2023,65
29-04-2023,73
30-04-2023,70
01-05-2023,73
02-05-2023,76
03-05-2023,72
04-05-2023,78
05-05-2023,82
06-05-2023,82
07-05-2023,78
08-05-2023,84
09-05-2023,84
10-05-2023,102
11-05-2023,122
12-05-2023,105
13-05-2023,100
14-05-2023,99
15-05-2023,93
16-05-2023,77
17-05-2023,84
18-05-2023,93
19-05-2023,91
20-05-2023,94
21-05-2023,100
22-05-2023,87
23-05-2023,94
24-05-2023,101
25-05-2023,99
26-05-2023,94
27-05-2023,93
28-05-2023,92
29-05-2023,67
30-05-2023,86
10-06-2023,59
11-06-2023,60
12-06-2023,60
13-06-2023,77
14-06-2023,89
15-06-2023,85
16-06-2023,86
17-06-2023,91
18-06-2023,93
20-06-2023,77
21-06-2023,90
22-06-2023,85
23-06-2023,80
24-06-2023,52
25-06-2023,40
26-06-2023,55
27-06-2023,40
28-06-2023,41
29-06-2023,40
30-06-2023,40
01-07-2023,40
02-07-2023,40
03-07-2023,67
04-07-2023,66
05-07-2023,57
07-07-2023,24
08-07-2023,23
09-07-2023,35
10-07-2023,26
11-07-2023,32
12-07-2023,57
13-07-2023,73
14-07-2023,105
15-07-2023,120
16-07-2023,52
17-07-2023,53
18-07-2023,58
19-07-2023,46
26-07-2023,42
27-07-2023,55
28-07-2023,38
29-07-2023,44
30-07-2023,31
31-07-2023,30
01-08-2023,31
02-08-2023,32
03-08-2023,42
04-08-2023,54
05-08-2023,51
06-08-2023,50
07-08-2023,67
08-08-2023,67
09-08-2023,71
10-08-2023,70
11-08-2023,73
12-08-2023,59
13-08-2023,53
14-08-2023,52
15-08-2023,63
16-08-2023,64
17-08-2023,82
18-08-2023,108
19-08-2023,120
20-08-2023,62
21-08-2023,21
22-08-2023,57
23-08-2023,65
24-08-2023,44
25-08-2023,56
26-08-2023,82
27-08-2023,100
28-08-2023,120
29-08-2023,94
30-08-2023,99
31-08-2023,92
01-09-2023,101
02-09-2023,98
03-09-2023,95
04-09-2023,92
05-09-2023,88
06-09-2023,63
07-09-2023,24
08-09-2023,22
09-09-2023,26
10-09-2023,42
11-09-2023,68
12-09-2023,64
13-09-2023,46
14-09-2023,43
15-09-2023,40
16-09-2023,16
17-09-2023,10
18-09-2023,27
19-09-2023,25
20-09-2023,24
21-09-2023,45
22-09-2023,58
23-09-2023,51
24-09-2023,42
25-09-2023,67
26-09-2023,62
27-09-2023,66
28-09-2023,74
29-09-2023,62
30-09-2023,143
01-10-2023,132
02-10-2023,131
03-10-2023,110
04-10-2023,105
05-10-2023,96
06-10-2023,88
07-10-2023,94
08-10-2023,91
09-10-2023,97
10-10-2023,86
11-10-2023,95
12-10-2023,108
13-10-2023,113
14-10-2023,101
15-10-2023,121
16-10-2023,98
17-10-2023,99
18-10-2023,104
19-10-2023,120
20-10-2023,122
21-10-2023,150
22-10-2023,163
23-10-2023,147
24-10-2023,137
25-10-2023,163
26-10-2023,176
27-10-2023,134
28-10-2023,149
29-10-2023,149
30-10-2023,158
31-10-2023,153
01-11-2023,159
02-11-2023,143
03-11-2023,180
04-11-2023,194
05-11-2023,216
06-11-2023,196
07-11-2023,218
08-11-2023,204
09-11-2023,208
10-11-2023,231
11-11-2023,138
12-11-2023,112
13-11-2023,193
14-11-2023,150
15-11-2023,120
16-11-2023,133
17-11-2023,140
18-11-2023,149
19-11-2023,159
20-11-2023,170
21-11-2023,161
22-11-2023,163
23-11-2023,144
28-11-2023,75
29-11-2023,87
30-11-2023,102
01-12-2023,89
02-12-2023,64
03-12-2023,110
04-12-2023,156
05-12-2023,76
06-12-2023,84
07-12-2023,107
08-12-2023,99
09-12-2023,75
10-12-2023,87
11-12-2023,81
12-12-2023,85
13-12-2023,96
14-12-2023,94
15-12-2023,99
16-12-2023,108
17-12-2023,114
18-12-2023,98
19-12-2023,100
20-12-2023,95
21-12-2023,99
22-12-2023,100
23-12-2023,115
