Date,AQI
16-06-2020,64
17-06-2020,67
18-06-2020,70
19-06-2020,80
20-06-2020,61
21-06-2020,60
22-06-2020,59
23-06-2020,59
24-06-2020,65
25-06-2020,58
26-06-2020,35
27-06-2020,53
28-06-2020,65
29-06-2020,54
30-06-2020,47
01-07-2020,56
02-07-2020,45
03-07-2020,42
05-07-2020,43
06-07-2020,56
07-07-2020,50
08-07-2020,40
09-07-2020,42
10-07-2020,38
11-07-2020,52
12-07-2020,44
13-07-2020,40
14-07-2020,50
15-07-2020,43
16-07-2020,35
17-07-2020,38
18-07-2020,56
19-07-2020,40
20-07-2020,41
21-07-2020,42
22-07-2020,66
23-07-2020,63
24-07-2020,43
25-07-2020,56
26-07-2020,46
27-07-2020,50
28-07-2020,49
29-07-2020,56
31-07-2020,45
01-08-2020,50
02-08-2020,36
03-08-2020,40
04-08-2020,54
05-08-2020,47
06-08-2020,49
07-08-2020,53
08-08-2020,52
09-08-2020,44
10-08-2020,35
11-08-2020,57
12-08-2020,96
13-08-2020,68
14-08-2020,78
15-08-2020,64
16-08-2020,70
17-08-2020,47
18-08-2020,49
19-08-2020,56
20-08-2020,64
21-08-2020,81
22-08-2020,55
23-08-2020,43
24-08-2020,46
25-08-2020,59
26-08-2020,64
27-08-2020,63
28-08-2020,75
29-08-2020,66
30-08-2020,60
31-08-2020,43
01-09-2020,46
02-09-2020,58
05-09-2020,52
06-09-2020,53
07-09-2020,42
08-09-2020,38
09-09-2020,37
10-09-2020,34
11-09-2020,41
12-09-2020,41
13-09-2020,35
14-09-2020,35
15-09-2020,48
16-09-2020,63
17-09-2020,57
18-09-2020,42
19-09-2020,49
20-09-2020,35
21-09-2020,36
22-09-2020,48
23-09-2020,61
24-09-2020,64
25-09-2020,63
26-09-2020,41
27-09-2020,51
28-09-2020,61
29-09-2020,78
30-09-2020,40
01-10-2020,48
02-10-2020,72
03-10-2020,72
04-10-2020,60
05-10-2020,53
06-10-2020,72
07-10-2020,91
08-10-2020,105
09-10-2020,112
10-10-2020,64
11-10-2020,53
12-10-2020,49
13-10-2020,40
14-10-2020,42
15-10-2020,41
16-10-2020,74
17-10-2020,98
18-10-2020,78
19-10-2020,92
20-10-2020,63
21-10-2020,42
22-10-2020,45
23-10-2020,43
24-10-2020,56
25-10-2020,78
26-10-2020,95
27-10-2020,107
28-10-2020,110
29-10-2020,111
30-10-2020,92
31-10-2020,128
01-11-2020,181
02-11-2020,195
03-11-2020,128
04-11-2020,118
05-11-2020,84
06-11-2020,100
07-11-2020,63
08-11-2020,43
10-11-2020,109
11-11-2020,116
12-11-2020,64
14-11-2020,35
15-11-2020,46
17-11-2020,35
18-11-2020,42
19-11-2020,48
20-11-2020,48
21-11-2020,65
22-11-2020,85
23-11-2020,69
24-11-2020,78
25-11-2020,124
26-11-2020,49
27-11-2020,40
28-11-2020,35
29-11-2020,45
30-11-2020,40
01-12-2020,57
02-12-2020,40
03-12-2020,48
04-12-2020,35
05-12-2020,31
06-12-2020,43
07-12-2020,35
08-12-2020,35
09-12-2020,35
10-12-2020,35
11-12-2020,48
12-12-2020,64
13-12-2020,85
14-12-2020,75
15-12-2020,73
16-12-2020,67
