Date,AQI
26-07-2022,59
29-07-2022,44
30-07-2022,44
31-07-2022,64
01-08-2022,51
04-08-2022,99
05-08-2022,83
06-08-2022,87
07-08-2022,108
08-08-2022,39
10-08-2022,72
11-08-2022,66
12-08-2022,65
13-08-2022,62
14-08-2022,58
15-08-2022,68
16-08-2022,64
17-08-2022,41
18-08-2022,52
19-08-2022,64
20-08-2022,61
21-08-2022,115
22-08-2022,96
23-08-2022,84
24-08-2022,60
25-08-2022,76
26-08-2022,100
27-08-2022,91
28-08-2022,101
29-08-2022,123
31-08-2022,118
02-09-2022,94
03-09-2022,104
04-09-2022,71
05-09-2022,75
06-09-2022,99
07-09-2022,126
08-09-2022,150
09-09-2022,165
13-09-2022,123
14-09-2022,77
15-09-2022,59
16-09-2022,45
17-09-2022,70
18-09-2022,89
19-09-2022,167
21-09-2022,91
22-09-2022,51
25-09-2022,38
26-09-2022,110
27-09-2022,74
28-09-2022,86
29-09-2022,111
30-09-2022,132
01-10-2022,193
02-10-2022,161
03-10-2022,69
04-10-2022,81
05-10-2022,151
06-10-2022,56
07-10-2022,39
08-10-2022,40
10-10-2022,34
11-10-2022,60
12-10-2022,91
13-10-2022,143
14-10-2022,176
15-10-2022,246
16-10-2022,251
17-10-2022,291
18-10-2022,247
19-10-2022,202
20-10-2022,179
21-10-2022,208
22-10-2022,273
24-10-2022,278
25-10-2022,261
26-10-2022,224
27-10-2022,314
28-10-2022,354
29-10-2022,381
30-10-2022,355
31-10-2022,389
01-11-2022,393
02-11-2022,299
03-11-2022,412
04-11-2022,395
05-11-2022,295
06-11-2022,219
07-11-2022,289
08-11-2022,299
09-11-2022,162
10-11-2022,236
11-11-2022,225
12-11-2022,184
13-11-2022,145
14-11-2022,188
15-11-2022,131
16-11-2022,214
17-11-2022,142
18-11-2022,177
19-11-2022,250
20-11-2022,252
21-11-2022,212
22-11-2022,191
23-11-2022,182
24-11-2022,124
25-11-2022,276
27-11-2022,280
28-11-2022,278
29-11-2022,285
30-11-2022,278
01-12-2022,287
02-12-2022,305
03-12-2022,241
04-12-2022,292
05-12-2022,294
06-12-2022,253
07-12-2022,198
08-12-2022,168
09-12-2022,219
10-12-2022,254
11-12-2022,219
12-12-2022,111
13-12-2022,150
14-12-2022,115
15-12-2022,124
16-12-2022,113
17-12-2022,224
18-12-2022,266
19-12-2022,287
20-12-2022,320
21-12-2022,279
22-12-2022,278
23-12-2022,285
24-12-2022,321
25-12-2022,224
27-12-2022,212
28-12-2022,239
29-12-2022,196
30-12-2022,338
31-12-2022,345
01-01-2023,164
02-01-2023,331
03-01-2023,348
04-01-2023,324
05-01-2023,282
06-01-2023,338
07-01-2023,351
08-01-2023,282
09-01-2023,320
10-01-2023,299
11-01-2023,206
12-01-2023,254
13-01-2023,317
14-01-2023,286
15-01-2023,88
16-01-2023,180
17-01-2023,210
18-01-2023,256
19-01-2023,300
20-01-2023,227
21-01-2023,235
22-01-2023,374
24-01-2023,275
25-01-2023,121
26-01-2023,208
27-01-2023,188
28-01-2023,177
29-01-2023,313
30-01-2023,107
31-01-2023,131
01-02-2023,103
02-02-2023,105
03-02-2023,109
04-02-2023,157
05-02-2023,124
06-02-2023,174
07-02-2023,139
08-02-2023,111
09-02-2023,122
10-02-2023,93
11-02-2023,142
12-02-2023,119
13-02-2023,76
14-02-2023,76
15-02-2023,103
16-02-2023,209
17-02-2023,310
18-02-2023,317
19-02-2023,256
20-02-2023,198
21-02-2023,121
22-02-2023,210
23-02-2023,203
24-02-2023,104
25-02-2023,178
26-02-2023,201
27-02-2023,226
28-02-2023,167
01-03-2023,127
02-03-2023,177
03-03-2023,123
04-03-2023,91
05-03-2023,88
06-03-2023,90
07-03-2023,121
08-03-2023,156
09-03-2023,76
10-03-2023,112
11-03-2023,148
12-03-2023,184
13-03-2023,162
14-03-2023,236
15-03-2023,169
16-03-2023,230
17-03-2023,130
18-03-2023,187
19-03-2023,114
20-03-2023,67
21-03-2023,48
22-03-2023,148
23-03-2023,116
24-03-2023,124
25-03-2023,53
26-03-2023,183
27-03-2023,114
28-03-2023,163
29-03-2023,179
30-03-2023,137
31-03-2023,47
01-04-2023,62
02-04-2023,87
03-04-2023,130
04-04-2023,102
05-04-2023,122
06-04-2023,147
07-04-2023,148
08-04-2023,193
09-04-2023,219
10-04-2023,218
11-04-2023,227
12-04-2023,184
13-04-2023,169
14-04-2023,219
15-04-2023,244
16-04-2023,193
17-04-2023,199
18-04-2023,223
19-04-2023,255
20-04-2023,214
21-04-2023,123
22-04-2023,169
23-04-2023,125
24-04-2023,133
25-04-2023,119
26-04-2023,214
27-04-2023,192
28-04-2023,134
29-04-2023,166
30-04-2023,98
01-05-2023,81
02-05-2023,61
03-05-2023,68
04-05-2023,61
05-05-2023,104
06-05-2023,231
07-05-2023,118
08-05-2023,129
09-05-2023,182
10-05-2023,211
11-05-2023,217
12-05-2023,247
13-05-2023,229
15-05-2023,115
16-05-2023,219
17-05-2023,218
19-05-2023,161
21-05-2023,270
22-05-2023,222
24-05-2023,261
25-05-2023,81
26-05-2023,70
27-05-2023,87
28-05-2023,118
29-05-2023,99
30-05-2023,120
31-05-2023,66
01-06-2023,76
02-06-2023,74
03-06-2023,121
04-06-2023,120
05-06-2023,104
06-06-2023,123
07-06-2023,266
08-06-2023,199
09-06-2023,106
10-06-2023,97
11-06-2023,98
12-06-2023,143
14-06-2023,140
15-06-2023,117
16-06-2023,97
17-06-2023,84
18-06-2023,58
19-06-2023,57
20-06-2023,91
21-06-2023,75
22-06-2023,94
23-06-2023,115
24-06-2023,135
25-06-2023,78
26-06-2023,58
28-06-2023,87
29-06-2023,88
30-06-2023,68
01-07-2023,75
02-07-2023,86
03-07-2023,103
04-07-2023,105
05-07-2023,75
07-07-2023,60
08-07-2023,61
09-07-2023,51
10-07-2023,42
11-07-2023,57
12-07-2023,86
13-07-2023,84
14-07-2023,73
15-07-2023,83
16-07-2023,61
17-07-2023,62
18-07-2023,64
19-07-2023,55
20-07-2023,69
21-07-2023,91
22-07-2023,79
23-07-2023,51
24-07-2023,60
25-07-2023,61
26-07-2023,59
27-07-2023,48
28-07-2023,82
29-07-2023,81
30-07-2023,81
31-07-2023,71
01-08-2023,57
02-08-2023,56
03-08-2023,58
04-08-2023,72
06-08-2023,73
07-08-2023,68
08-08-2023,76
09-08-2023,78
10-08-2023,120
11-08-2023,76
12-08-2023,88
13-08-2023,67
14-08-2023,75
15-08-2023,75
16-08-2023,83
17-08-2023,86
18-08-2023,96
19-08-2023,85
20-08-2023,58
22-08-2023,73
23-08-2023,41
24-08-2023,48
25-08-2023,60
26-08-2023,68
27-08-2023,77
28-08-2023,32
29-08-2023,25
30-08-2023,23
31-08-2023,61
01-09-2023,68
02-09-2023,67
03-09-2023,66
04-09-2023,65
05-09-2023,68
07-09-2023,58
08-09-2023,58
09-09-2023,80
10-09-2023,64
11-09-2023,61
12-09-2023,56
13-09-2023,88
