Date,AQI
01-08-2023,70
02-08-2023,60
05-08-2023,34
06-08-2023,51
07-08-2023,20
11-08-2023,64
13-08-2023,74
17-08-2023,70
18-08-2023,97
19-08-2023,91
22-08-2023,43
24-08-2023,43
25-08-2023,101
27-08-2023,62
28-08-2023,97
29-08-2023,90
30-08-2023,88
01-09-2023,122
02-09-2023,90
04-09-2023,89
05-09-2023,105
06-09-2023,88
08-09-2023,94
09-09-2023,137
10-09-2023,127
11-09-2023,101
12-09-2023,65
13-09-2023,61
20-09-2023,33
21-09-2023,33
23-09-2023,33
26-09-2023,37
28-09-2023,77
04-10-2023,62
05-10-2023,53
06-10-2023,57
10-10-2023,38
11-10-2023,38
12-10-2023,75
13-10-2023,97
16-10-2023,52
18-10-2023,39
19-10-2023,62
25-10-2023,46
26-10-2023,80
29-10-2023,74
02-11-2023,97
03-11-2023,36
07-11-2023,39
08-11-2023,44
09-11-2023,37
10-11-2023,39
11-11-2023,40
12-11-2023,41
13-11-2023,52
14-11-2023,64
15-11-2023,130
16-11-2023,120
18-11-2023,129
23-11-2023,163
25-11-2023,104
26-11-2023,141
27-11-2023,181
28-11-2023,133
29-11-2023,107
30-11-2023,85
01-12-2023,23
