Date,AQI
12-06-2020,73
14-06-2020,92
15-06-2020,87
16-06-2020,110
17-06-2020,69
18-06-2020,73
19-06-2020,61
20-06-2020,77
21-06-2020,73
22-06-2020,57
23-06-2020,76
24-06-2020,62
25-06-2020,84
26-06-2020,105
27-06-2020,136
28-06-2020,118
29-06-2020,114
30-06-2020,128
01-07-2020,100
02-07-2020,110
03-07-2020,94
04-07-2020,126
05-07-2020,93
06-07-2020,107
07-07-2020,66
08-07-2020,61
09-07-2020,58
10-07-2020,58
11-07-2020,46
13-07-2020,52
14-07-2020,54
15-07-2020,72
16-07-2020,61
17-07-2020,68
18-07-2020,60
19-07-2020,69
20-07-2020,82
21-07-2020,87
22-07-2020,73
23-07-2020,95
24-07-2020,109
25-07-2020,65
26-07-2020,75
27-07-2020,77
28-07-2020,77
29-07-2020,73
30-07-2020,85
31-07-2020,55
01-08-2020,58
02-08-2020,47
03-08-2020,70
04-08-2020,72
06-08-2020,61
07-08-2020,46
08-08-2020,60
09-08-2020,96
10-08-2020,84
11-08-2020,70
12-08-2020,78
13-08-2020,76
14-08-2020,72
15-08-2020,84
16-08-2020,84
17-08-2020,79
18-08-2020,95
19-08-2020,88
20-08-2020,87
21-08-2020,67
22-08-2020,84
23-08-2020,59
24-08-2020,49
25-08-2020,35
26-08-2020,53
27-08-2020,51
28-08-2020,59
29-08-2020,51
30-08-2020,59
31-08-2020,44
01-09-2020,57
02-09-2020,70
03-09-2020,72
04-09-2020,59
05-09-2020,52
06-09-2020,68
07-09-2020,58
08-09-2020,74
09-09-2020,98
10-09-2020,69
11-09-2020,98
12-09-2020,72
13-09-2020,111
14-09-2020,129
15-09-2020,102
16-09-2020,105
17-09-2020,101
18-09-2020,98
19-09-2020,79
20-09-2020,85
21-09-2020,62
22-09-2020,105
23-09-2020,114
24-09-2020,94
25-09-2020,75
26-09-2020,76
27-09-2020,71
28-09-2020,87
29-09-2020,63
30-09-2020,60
01-10-2020,80
02-10-2020,87
03-10-2020,96
04-10-2020,92
05-10-2020,93
06-10-2020,98
07-10-2020,102
08-10-2020,100
09-10-2020,99
10-10-2020,123
11-10-2020,110
12-10-2020,110
13-10-2020,103
14-10-2020,102
15-10-2020,116
16-10-2020,155
17-10-2020,123
18-10-2020,107
19-10-2020,90
20-10-2020,70
21-10-2020,103
22-10-2020,139
23-10-2020,131
24-10-2020,139
25-10-2020,118
26-10-2020,93
27-10-2020,115
28-10-2020,117
29-10-2020,128
30-10-2020,99
31-10-2020,110
01-11-2020,120
02-11-2020,121
03-11-2020,147
04-11-2020,132
05-11-2020,136
06-11-2020,112
07-11-2020,102
08-11-2020,102
09-11-2020,128
10-11-2020,107
11-11-2020,197
12-11-2020,218
13-11-2020,171
14-11-2020,139
15-11-2020,156
16-11-2020,125
17-11-2020,139
18-11-2020,91
19-11-2020,99
20-11-2020,106
21-11-2020,103
22-11-2020,97
23-11-2020,107
24-11-2020,153
25-11-2020,119
26-11-2020,171
27-11-2020,95
28-11-2020,101
29-11-2020,90
30-11-2020,115
01-12-2020,136
02-12-2020,159
03-12-2020,145
04-12-2020,155
05-12-2020,133
06-12-2020,136
07-12-2020,133
08-12-2020,139
09-12-2020,126
10-12-2020,111
11-12-2020,104
12-12-2020,109
13-12-2020,98
14-12-2020,65
15-12-2020,70
16-12-2020,82
17-12-2020,73
18-12-2020,67
19-12-2020,70
20-12-2020,86
21-12-2020,86
22-12-2020,155
23-12-2020,149
24-12-2020,98
25-12-2020,138
26-12-2020,110
27-12-2020,160
28-12-2020,168
29-12-2020,123
30-12-2020,104
31-12-2020,87
01-01-2021,96
02-01-2021,161
03-01-2021,234
04-01-2021,239
05-01-2021,188
06-01-2021,132
07-01-2021,84
08-01-2021,109
09-01-2021,129
10-01-2021,112
11-01-2021,77
12-01-2021,70
13-01-2021,82
14-01-2021,94
15-01-2021,95
16-01-2021,127
17-01-2021,92
18-01-2021,125
19-01-2021,250
20-01-2021,145
21-01-2021,122
22-01-2021,126
23-01-2021,137
24-01-2021,275
25-01-2021,136
26-01-2021,116
27-01-2021,110
28-01-2021,99
29-01-2021,105
30-01-2021,118
31-01-2021,194
01-02-2021,151
02-02-2021,209
03-02-2021,162
04-02-2021,180
05-02-2021,169
06-02-2021,108
07-02-2021,85
08-02-2021,105
09-02-2021,215
10-02-2021,159
11-02-2021,168
12-02-2021,108
13-02-2021,169
14-02-2021,188
15-02-2021,161
16-02-2021,181
17-02-2021,152
18-02-2021,157
19-02-2021,97
20-02-2021,100
21-02-2021,95
22-02-2021,165
23-02-2021,157
24-02-2021,156
25-02-2021,114
26-02-2021,132
