Date,AQI
13-06-2023,99
14-06-2023,79
15-06-2023,41
16-06-2023,53
17-06-2023,56
18-06-2023,41
19-06-2023,41
20-06-2023,64
22-06-2023,52
23-06-2023,33
24-06-2023,17
27-06-2023,70
28-06-2023,24
29-06-2023,32
30-06-2023,54
01-07-2023,16
02-07-2023,18
03-07-2023,16
05-07-2023,16
06-07-2023,16
07-07-2023,16
08-07-2023,16
09-07-2023,21
10-07-2023,21
11-07-2023,27
12-07-2023,29
14-07-2023,18
15-07-2023,17
16-07-2023,20
17-07-2023,20
18-07-2023,19
19-07-2023,16
20-07-2023,19
21-07-2023,16
22-07-2023,16
23-07-2023,16
24-07-2023,16
26-07-2023,16
27-07-2023,16
28-07-2023,24
29-07-2023,30
30-07-2023,29
31-07-2023,34
01-08-2023,32
02-08-2023,41
03-08-2023,35
04-08-2023,28
06-08-2023,38
07-08-2023,42
08-08-2023,45
13-08-2023,33
14-08-2023,42
17-08-2023,40
18-08-2023,34
19-08-2023,24
20-08-2023,27
21-08-2023,38
23-08-2023,37
24-08-2023,31
25-08-2023,33
26-08-2023,16
27-08-2023,23
28-08-2023,30
29-08-2023,27
03-09-2023,46
04-09-2023,51
05-09-2023,44
06-09-2023,21
07-09-2023,35
08-09-2023,33
09-09-2023,29
10-09-2023,31
11-09-2023,25
12-09-2023,25
13-09-2023,30
14-09-2023,30
15-09-2023,16
16-09-2023,23
17-09-2023,22
18-09-2023,33
19-09-2023,26
20-09-2023,24
21-09-2023,25
22-09-2023,31
23-09-2023,35
24-09-2023,23
25-09-2023,17
26-09-2023,27
27-09-2023,17
28-09-2023,20
29-09-2023,20
30-09-2023,32
01-10-2023,30
02-10-2023,46
03-10-2023,65
04-10-2023,66
05-10-2023,62
06-10-2023,65
07-10-2023,66
09-10-2023,68
11-10-2023,89
12-10-2023,90
13-10-2023,84
14-10-2023,90
15-10-2023,73
16-10-2023,88
17-10-2023,70
19-10-2023,101
20-10-2023,105
21-10-2023,102
22-10-2023,110
23-10-2023,93
24-10-2023,87
25-10-2023,83
26-10-2023,87
27-10-2023,96
28-10-2023,96
29-10-2023,73
30-10-2023,58
31-10-2023,58
01-11-2023,97
02-11-2023,85
03-11-2023,64
04-11-2023,48
05-11-2023,50
06-11-2023,34
07-11-2023,20
08-11-2023,43
09-11-2023,34
10-11-2023,80
11-11-2023,81
12-11-2023,93
13-11-2023,130
14-11-2023,137
15-11-2023,233
16-11-2023,202
17-11-2023,218
18-11-2023,147
19-11-2023,73
20-11-2023,55
21-11-2023,88
22-11-2023,60
23-11-2023,48
24-11-2023,41
25-11-2023,46
26-11-2023,53
27-11-2023,65
28-11-2023,56
29-11-2023,40
30-11-2023,24
01-12-2023,45
02-12-2023,48
03-12-2023,52
04-12-2023,56
05-12-2023,42
06-12-2023,81
07-12-2023,92
08-12-2023,74
09-12-2023,64
10-12-2023,62
11-12-2023,63
12-12-2023,69
13-12-2023,82
14-12-2023,69
15-12-2023,74
16-12-2023,80
17-12-2023,53
18-12-2023,63
20-12-2023,150
21-12-2023,130
22-12-2023,113
23-12-2023,145
24-12-2023,96
25-12-2023,100
26-12-2023,70
27-12-2023,75
28-12-2023,65
30-12-2023,47
31-12-2023,54
