Date,AQI
11-02-2022,151
12-02-2022,181
13-02-2022,171
14-02-2022,155
15-02-2022,159
16-02-2022,123
17-02-2022,131
18-02-2022,128
19-02-2022,168
20-02-2022,124
21-02-2022,147
22-02-2022,159
23-02-2022,113
24-02-2022,116
25-02-2022,151
26-02-2022,141
27-02-2022,76
28-02-2022,119
01-03-2022,124
02-03-2022,112
03-03-2022,126
04-03-2022,127
05-03-2022,158
06-03-2022,119
07-03-2022,148
08-03-2022,157
09-03-2022,176
10-03-2022,179
11-03-2022,116
12-03-2022,126
13-03-2022,163
14-03-2022,153
15-03-2022,172
16-03-2022,189
17-03-2022,178
18-03-2022,177
19-03-2022,176
20-03-2022,173
21-03-2022,187
22-03-2022,203
23-03-2022,224
24-03-2022,188
25-03-2022,182
26-03-2022,218
27-03-2022,169
28-03-2022,201
29-03-2022,218
30-03-2022,195
31-03-2022,216
01-04-2022,232
02-04-2022,253
03-04-2022,207
04-04-2022,218
05-04-2022,209
06-04-2022,260
07-04-2022,232
08-04-2022,187
09-04-2022,115
10-04-2022,186
11-04-2022,194
12-04-2022,210
13-04-2022,245
15-04-2022,155
16-04-2022,170
17-04-2022,209
18-04-2022,182
19-04-2022,176
20-04-2022,204
21-04-2022,226
22-04-2022,184
23-04-2022,153
24-04-2022,174
25-04-2022,143
26-04-2022,162
27-04-2022,177
28-04-2022,172
29-04-2022,175
30-04-2022,131
01-05-2022,132
02-05-2022,153
03-05-2022,173
04-05-2022,158
05-05-2022,152
06-05-2022,179
07-05-2022,157
08-05-2022,213
09-05-2022,167
10-05-2022,149
11-05-2022,135
12-05-2022,128
13-05-2022,113
14-05-2022,123
15-05-2022,173
16-05-2022,157
17-05-2022,152
18-05-2022,171
19-05-2022,139
20-05-2022,147
21-05-2022,171
22-05-2022,172
23-05-2022,155
25-05-2022,122
26-05-2022,116
27-05-2022,147
28-05-2022,120
29-05-2022,147
30-05-2022,127
31-05-2022,139
01-06-2022,240
02-06-2022,189
03-06-2022,185
04-06-2022,158
05-06-2022,162
06-06-2022,178
07-06-2022,169
08-06-2022,163
09-06-2022,144
10-06-2022,138
11-06-2022,110
12-06-2022,98
13-06-2022,93
14-06-2022,95
15-06-2022,99
16-06-2022,57
17-06-2022,67
18-06-2022,52
19-06-2022,32
20-06-2022,40
21-06-2022,51
