Date,AQI
12-05-2021,103
13-05-2021,85
14-05-2021,50
15-05-2021,85
16-05-2021,120
17-05-2021,108
18-05-2021,126
19-05-2021,101
20-05-2021,63
21-05-2021,69
22-05-2021,54
23-05-2021,123
24-05-2021,91
25-05-2021,98
26-05-2021,91
27-05-2021,108
28-05-2021,99
29-05-2021,127
30-05-2021,136
31-05-2021,105
01-06-2021,71
02-06-2021,83
03-06-2021,74
04-06-2021,68
05-06-2021,72
06-06-2021,81
07-06-2021,95
08-06-2021,145
09-06-2021,174
10-06-2021,186
12-06-2021,78
13-06-2021,45
14-06-2021,56
15-06-2021,79
16-06-2021,68
17-06-2021,48
18-06-2021,72
19-06-2021,54
20-06-2021,47
21-06-2021,56
22-06-2021,80
23-06-2021,77
24-06-2021,65
25-06-2021,68
26-06-2021,72
27-06-2021,67
28-06-2021,75
29-06-2021,106
30-06-2021,94
01-07-2021,156
02-07-2021,166
06-07-2021,156
07-07-2021,122
08-07-2021,108
09-07-2021,68
10-07-2021,66
11-07-2021,64
12-07-2021,40
13-07-2021,39
14-07-2021,48
15-07-2021,57
16-07-2021,80
17-07-2021,59
18-07-2021,95
19-07-2021,59
20-07-2021,47
21-07-2021,59
22-07-2021,75
23-07-2021,47
24-07-2021,61
25-07-2021,55
26-07-2021,71
27-07-2021,65
28-07-2021,60
29-07-2021,38
30-07-2021,57
31-07-2021,35
01-08-2021,51
02-08-2021,64
03-08-2021,47
04-08-2021,44
05-08-2021,75
06-08-2021,63
07-08-2021,87
08-08-2021,73
09-08-2021,67
10-08-2021,62
11-08-2021,90
12-08-2021,77
13-08-2021,70
14-08-2021,63
15-08-2021,67
16-08-2021,45
17-08-2021,59
18-08-2021,62
19-08-2021,77
20-08-2021,61
21-08-2021,32
23-08-2021,46
24-08-2021,52
25-08-2021,54
26-08-2021,141
27-08-2021,105
28-08-2021,97
29-08-2021,78
30-08-2021,66
31-08-2021,53
01-09-2021,35
02-09-2021,40
03-09-2021,58
04-09-2021,56
05-09-2021,66
06-09-2021,66
07-09-2021,69
08-09-2021,58
09-09-2021,63
10-09-2021,54
11-09-2021,47
12-09-2021,45
13-09-2021,41
14-09-2021,46
15-09-2021,54
16-09-2021,66
17-09-2021,43
18-09-2021,48
19-09-2021,94
20-09-2021,86
21-09-2021,47
22-09-2021,45
23-09-2021,39
24-09-2021,28
25-09-2021,40
26-09-2021,77
27-09-2021,51
28-09-2021,58
29-09-2021,62
30-09-2021,62
01-10-2021,83
02-10-2021,83
03-10-2021,54
04-10-2021,105
05-10-2021,81
06-10-2021,79
07-10-2021,107
08-10-2021,122
09-10-2021,118
10-10-2021,126
