Date,AQI
02-11-2023,51
03-11-2023,57
04-11-2023,72
05-11-2023,55
07-11-2023,50
08-11-2023,66
10-11-2023,54
11-11-2023,50
12-11-2023,63
13-11-2023,66
14-11-2023,55
15-11-2023,57
16-11-2023,98
18-11-2023,46
19-11-2023,51
20-11-2023,65
21-11-2023,75
22-11-2023,75
25-11-2023,58
26-11-2023,56
28-11-2023,63
29-11-2023,81
30-11-2023,77
02-12-2023,62
04-12-2023,43
05-12-2023,52
06-12-2023,89
07-12-2023,76
12-12-2023,66
13-12-2023,76
14-12-2023,72
16-12-2023,70
19-12-2023,76
20-12-2023,89
21-12-2023,81
22-12-2023,74
30-12-2023,56
