Date,AQI
12-04-2019,154
13-04-2019,124
14-04-2019,170
15-04-2019,123
16-04-2019,99
17-04-2019,77
18-04-2019,168
19-04-2019,195
20-04-2019,201
21-04-2019,198
23-04-2019,150
24-04-2019,235
25-04-2019,273
26-04-2019,173
27-04-2019,156
28-04-2019,243
29-04-2019,208
30-04-2019,116
01-05-2019,190
02-05-2019,172
04-05-2019,96
05-05-2019,243
06-05-2019,191
07-05-2019,228
08-05-2019,244
09-05-2019,247
10-05-2019,192
11-05-2019,175
12-05-2019,236
13-05-2019,113
14-05-2019,242
15-05-2019,240
16-05-2019,175
17-05-2019,108
18-05-2019,196
19-05-2019,217
20-05-2019,268
21-05-2019,241
22-05-2019,156
23-05-2019,187
24-05-2019,74
25-05-2019,81
26-05-2019,166
27-05-2019,209
28-05-2019,224
29-05-2019,103
30-05-2019,216
31-05-2019,172
01-06-2019,89
02-06-2019,135
04-06-2019,106
05-06-2019,66
06-06-2019,94
07-06-2019,153
08-06-2019,232
09-06-2019,141
10-06-2019,104
11-06-2019,160
12-06-2019,99
13-06-2019,186
14-06-2019,274
15-06-2019,220
16-06-2019,242
18-06-2019,272
19-06-2019,116
20-06-2019,100
21-06-2019,104
22-06-2019,64
23-06-2019,118
24-06-2019,137
25-06-2019,137
26-06-2019,136
27-06-2019,96
28-06-2019,116
29-06-2019,123
01-07-2019,97
02-07-2019,74
03-07-2019,74
04-07-2019,59
05-07-2019,66
06-07-2019,96
07-07-2019,70
08-07-2019,79
09-07-2019,74
10-07-2019,62
11-07-2019,55
12-07-2019,70
14-07-2019,62
15-07-2019,70
16-07-2019,89
17-07-2019,95
18-07-2019,94
19-07-2019,91
20-07-2019,70
21-07-2019,63
22-07-2019,84
23-07-2019,89
24-07-2019,60
25-07-2019,63
26-07-2019,65
27-07-2019,63
28-07-2019,63
29-07-2019,56
30-07-2019,64
31-07-2019,61
01-08-2019,73
02-08-2019,81
03-08-2019,81
04-08-2019,63
05-08-2019,67
06-08-2019,101
07-08-2019,93
09-08-2019,84
10-08-2019,94
11-08-2019,104
12-08-2019,76
13-08-2019,89
14-08-2019,63
15-08-2019,61
16-08-2019,61
17-08-2019,62
18-08-2019,79
19-08-2019,85
20-08-2019,74
21-08-2019,75
23-08-2019,71
24-08-2019,63
25-08-2019,61
28-08-2019,77
29-08-2019,76
30-08-2019,88
31-08-2019,106
01-09-2019,214
03-09-2019,120
04-09-2019,95
05-09-2019,84
07-09-2019,71
08-09-2019,78
09-09-2019,115
10-09-2019,99
11-09-2019,100
12-09-2019,88
13-09-2019,76
14-09-2019,92
15-09-2019,83
16-09-2019,104
17-09-2019,82
18-09-2019,102
19-09-2019,97
20-09-2019,87
21-09-2019,111
23-09-2019,79
24-09-2019,104
27-09-2019,59
28-09-2019,59
29-09-2019,59
01-10-2019,67
02-10-2019,81
04-10-2019,88
10-10-2019,84
11-10-2019,104
12-10-2019,116
15-10-2019,171
16-10-2019,207
17-10-2019,256
18-10-2019,298
19-10-2019,309
20-10-2019,168
21-10-2019,246
23-10-2019,297
24-10-2019,310
25-10-2019,124
26-10-2019,89
27-10-2019,174
28-10-2019,334
29-10-2019,365
30-10-2019,359
31-10-2019,347
01-11-2019,357
02-11-2019,428
03-11-2019,413
04-11-2019,382
05-11-2019,414
06-11-2019,317
07-11-2019,338
08-11-2019,339
09-11-2019,297
10-11-2019,231
11-11-2019,281
12-11-2019,300
13-11-2019,373
14-11-2019,389
15-11-2019,342
16-11-2019,306
17-11-2019,309
18-11-2019,323
19-11-2019,281
20-11-2019,327
22-11-2019,372
23-11-2019,407
24-11-2019,382
25-11-2019,404
26-11-2019,419
27-11-2019,426
28-11-2019,371
29-11-2019,377
30-11-2019,312
02-12-2019,326
03-12-2019,380
04-12-2019,386
05-12-2019,395
06-12-2019,411
07-12-2019,325
08-12-2019,305
09-12-2019,340
10-12-2019,356
11-12-2019,404
12-12-2019,402
13-12-2019,351
18-12-2019,282
20-12-2019,352
21-12-2019,412
22-12-2019,447
23-12-2019,422
24-12-2019,431
25-12-2019,386
26-12-2019,272
27-12-2019,253
28-12-2019,311
29-12-2019,316
30-12-2019,322
31-12-2019,340
01-01-2020,365
02-01-2020,362
03-01-2020,342
04-01-2020,150
05-01-2020,140
06-01-2020,115
07-01-2020,323
08-01-2020,343
09-01-2020,250
10-01-2020,214
11-01-2020,180
12-01-2020,242
13-01-2020,217
14-01-2020,294
15-01-2020,301
16-01-2020,325
17-01-2020,250
18-01-2020,224
19-01-2020,210
20-01-2020,144
21-01-2020,237
22-01-2020,274
23-01-2020,256
24-01-2020,138
25-01-2020,231
26-01-2020,256
27-01-2020,299
28-01-2020,302
29-01-2020,276
30-01-2020,305
31-01-2020,206
01-02-2020,184
02-02-2020,163
03-02-2020,174
04-02-2020,233
05-02-2020,230
06-02-2020,212
07-02-2020,209
08-02-2020,211
09-02-2020,192
10-02-2020,217
11-02-2020,232
12-02-2020,197
13-02-2020,219
14-02-2020,241
15-02-2020,153
16-02-2020,174
17-02-2020,180
18-02-2020,182
19-02-2020,186
20-02-2020,244
21-02-2020,248
22-02-2020,172
23-02-2020,152
24-02-2020,136
25-02-2020,108
26-02-2020,66
27-02-2020,103
28-02-2020,175
29-02-2020,144
01-03-2020,152
02-03-2020,167
03-03-2020,161
04-03-2020,203
05-03-2020,172
06-03-2020,131
07-03-2020,96
08-03-2020,125
09-03-2020,118
10-03-2020,221
11-03-2020,138
12-03-2020,155
13-03-2020,156
14-03-2020,115
15-03-2020,91
16-03-2020,138
17-03-2020,167
18-03-2020,164
19-03-2020,170
20-03-2020,134
21-03-2020,239
22-03-2020,190
23-03-2020,126
24-03-2020,126
25-03-2020,129
26-03-2020,112
27-03-2020,119
28-03-2020,101
29-03-2020,69
30-03-2020,82
31-03-2020,97
01-04-2020,147
02-04-2020,119
03-04-2020,114
04-04-2020,131
05-04-2020,115
06-04-2020,133
07-04-2020,140
08-04-2020,134
09-04-2020,138
10-04-2020,134
11-04-2020,134
12-04-2020,154
13-04-2020,123
14-04-2020,129
15-04-2020,126
16-04-2020,99
17-04-2020,107
18-04-2020,117
19-04-2020,135
20-04-2020,107
21-04-2020,90
22-04-2020,77
23-04-2020,90
24-04-2020,80
25-04-2020,83
26-04-2020,59
27-04-2020,62
28-04-2020,63
29-04-2020,55
30-04-2020,77
01-05-2020,74
02-05-2020,68
03-05-2020,60
04-05-2020,74
05-05-2020,92
06-05-2020,80
07-05-2020,94
08-05-2020,125
09-05-2020,132
10-05-2020,206
11-05-2020,52
12-05-2020,78
13-05-2020,114
14-05-2020,160
15-05-2020,90
16-05-2020,147
17-05-2020,208
18-05-2020,128
19-05-2020,119
20-05-2020,98
21-05-2020,68
22-05-2020,74
23-05-2020,63
24-05-2020,97
25-05-2020,111
26-05-2020,96
27-05-2020,104
28-05-2020,111
29-05-2020,79
30-05-2020,85
31-05-2020,102
01-06-2020,94
02-06-2020,133
03-06-2020,106
04-06-2020,102
05-06-2020,64
06-06-2020,46
07-06-2020,68
08-06-2020,73
09-06-2020,93
10-06-2020,100
11-06-2020,83
12-06-2020,72
13-06-2020,58
14-06-2020,54
15-06-2020,48
16-06-2020,47
17-06-2020,49
18-06-2020,53
19-06-2020,44
20-06-2020,56
21-06-2020,45
22-06-2020,51
23-06-2020,60
24-06-2020,68
25-06-2020,82
26-06-2020,56
27-06-2020,64
28-06-2020,68
29-06-2020,56
30-06-2020,87
01-07-2020,98
02-07-2020,113
03-07-2020,72
04-07-2020,52
05-07-2020,47
06-07-2020,47
07-07-2020,40
08-07-2020,54
09-07-2020,54
10-07-2020,38
11-07-2020,42
12-07-2020,54
13-07-2020,45
14-07-2020,57
15-07-2020,66
16-07-2020,56
17-07-2020,61
18-07-2020,64
19-07-2020,68
20-07-2020,36
21-07-2020,39
22-07-2020,39
23-07-2020,47
24-07-2020,39
25-07-2020,50
26-07-2020,64
27-07-2020,58
28-07-2020,47
29-07-2020,36
30-07-2020,49
31-07-2020,50
01-08-2020,46
02-08-2020,71
03-08-2020,64
04-08-2020,64
05-08-2020,44
06-08-2020,49
07-08-2020,43
08-08-2020,41
09-08-2020,54
10-08-2020,59
11-08-2020,55
12-08-2020,43
13-08-2020,42
14-08-2020,42
15-08-2020,50
16-08-2020,38
17-08-2020,42
18-08-2020,48
19-08-2020,54
20-08-2020,44
21-08-2020,40
22-08-2020,58
23-08-2020,43
24-08-2020,47
25-08-2020,48
26-08-2020,46
27-08-2020,43
28-08-2020,43
29-08-2020,55
30-08-2020,57
31-08-2020,70
01-09-2020,60
02-09-2020,63
03-09-2020,67
04-09-2020,81
05-09-2020,81
06-09-2020,71
07-09-2020,62
08-09-2020,52
09-09-2020,55
10-09-2020,69
11-09-2020,49
12-09-2020,63
13-09-2020,96
14-09-2020,67
15-09-2020,83
16-09-2020,51
17-09-2020,73
18-09-2020,54
19-09-2020,84
20-09-2020,68
21-09-2020,66
22-09-2020,30
23-09-2020,33
24-09-2020,40
25-09-2020,50
26-09-2020,50
27-09-2020,52
28-09-2020,85
29-09-2020,114
30-09-2020,138
01-10-2020,164
02-10-2020,109
03-10-2020,120
04-10-2020,56
05-10-2020,79
06-10-2020,69
07-10-2020,102
08-10-2020,127
09-10-2020,126
10-10-2020,130
11-10-2020,118
12-10-2020,128
13-10-2020,125
14-10-2020,115
15-10-2020,174
16-10-2020,183
17-10-2020,170
18-10-2020,161
19-10-2020,208
20-10-2020,214
21-10-2020,205
22-10-2020,205
23-10-2020,128
24-10-2020,150
25-10-2020,173
26-10-2020,191
27-10-2020,214
28-10-2020,202
29-10-2020,187
30-10-2020,186
31-10-2020,152
01-11-2020,164
02-11-2020,203
03-11-2020,234
04-11-2020,212
05-11-2020,184
06-11-2020,231
07-11-2020,244
08-11-2020,285
09-11-2020,210
10-11-2020,198
11-11-2020,129
12-11-2020,137
13-11-2020,190
14-11-2020,215
15-11-2020,275
16-11-2020,251
17-11-2020,126
18-11-2020,150
19-11-2020,198
20-11-2020,223
21-11-2020,186
22-11-2020,166
23-11-2020,252
24-11-2020,288
25-11-2020,316
26-11-2020,319
27-11-2020,316
28-11-2020,350
29-11-2020,288
30-11-2020,286
01-12-2020,299
02-12-2020,310
03-12-2020,370
04-12-2020,404
05-12-2020,391
06-12-2020,370
07-12-2020,354
08-12-2020,315
09-12-2020,172
10-12-2020,279
